pycn_heli.0007	AUGUSTUS	gene	21927207	21942415	0.97	+	.	g20051
pycn_heli.0007	AUGUSTUS	gene	21949106	21956031	1	+	.	g20052
pycn_heli.0007	AUGUSTUS	gene	21959216	21960108	1	-	.	g20053
pycn_heli.0007	AUGUSTUS	gene	21960326	21966094	1	+	.	g20054
pycn_heli.0007	AUGUSTUS	gene	21969557	22004366	1	+	.	g20055
pycn_heli.0007	AUGUSTUS	gene	21994553	21995107	1	-	.	g20056
pycn_heli.0007	AUGUSTUS	gene	21996962	21997576	1	-	.	g20057
pycn_heli.0007	AUGUSTUS	gene	21999157	21999675	0.96	-	.	g20058
pycn_heli.0007	AUGUSTUS	gene	22011722	22013220	0.41	-	.	g20059
pycn_heli.0007	AUGUSTUS	gene	22013415	22018335	0.91	-	.	g20060
pycn_heli.0007	AUGUSTUS	gene	22019639	22031187	0.74	+	.	g20061
pycn_heli.0007	AUGUSTUS	gene	22038873	22044797	0.98	-	.	g20062
pycn_heli.0007	AUGUSTUS	gene	22048053	22049195	1	-	.	g20063
pycn_heli.0007	AUGUSTUS	gene	22056464	22091806	1	+	.	g20064
pycn_heli.0007	AUGUSTUS	gene	22096437	22096679	0.64	+	.	g20065
pycn_heli.0007	AUGUSTUS	gene	22096725	22097214	0.39	+	.	g20066
pycn_heli.0007	AUGUSTUS	gene	22115624	22118220	0.45	-	.	g20067
pycn_heli.0007	AUGUSTUS	gene	22118592	22119461	0.81	-	.	g20068
pycn_heli.0007	AUGUSTUS	gene	22119495	22119821	0.88	-	.	g20069
pycn_heli.0007	AUGUSTUS	gene	22120890	22121528	0.95	-	.	g20070
pycn_heli.0007	AUGUSTUS	gene	22121647	22122621	0.99	-	.	g20071
pycn_heli.0007	AUGUSTUS	gene	22122816	22123037	1	-	.	g20072
pycn_heli.0007	AUGUSTUS	gene	22162630	22162899	0.61	+	.	g20073
pycn_heli.0007	AUGUSTUS	gene	22197587	22235948	1.86	-	.	g20074
pycn_heli.0007	AUGUSTUS	gene	22256053	22343356	1	-	.	g20075
pycn_heli.0007	AUGUSTUS	gene	22347675	22350328	1	-	.	g20076
pycn_heli.0007	AUGUSTUS	gene	22352607	22365766	0.62	-	.	g20077
pycn_heli.0007	AUGUSTUS	gene	22359557	22360375	0.86	+	.	g20078
pycn_heli.0007	AUGUSTUS	gene	22408954	22409703	0.75	+	.	g20079
pycn_heli.0007	AUGUSTUS	gene	22431057	22458666	0.59	-	.	g20080
pycn_heli.0007	AUGUSTUS	gene	22459346	22464396	0.97	+	.	g20081
pycn_heli.0007	AUGUSTUS	gene	22466994	22470296	0.97	-	.	g20082
pycn_heli.0007	AUGUSTUS	gene	22472918	22473856	1	+	.	g20083
pycn_heli.0007	AUGUSTUS	gene	22519302	22526937	0.54	+	.	g20084
pycn_heli.0007	AUGUSTUS	gene	22537302	22544848	2	+	.	g20085
pycn_heli.0007	AUGUSTUS	gene	22558298	22577846	1	-	.	g20086
pycn_heli.0007	AUGUSTUS	gene	22578526	22603090	1	+	.	g20087
pycn_heli.0007	AUGUSTUS	gene	22603314	22604158	1	+	.	g20088
pycn_heli.0007	AUGUSTUS	gene	22606468	22626358	2	-	.	g20089
pycn_heli.0209	AUGUSTUS	gene	1685	2296	0.62	-	.	g20090
pycn_heli.0209	AUGUSTUS	gene	26873	27674	0.58	+	.	g20091
pycn_heli.0002	AUGUSTUS	gene	1	37120	0.33	-	.	g20092
pycn_heli.0002	AUGUSTUS	gene	37630	41356	1	+	.	g20093
pycn_heli.0002	AUGUSTUS	gene	43696	67210	1	-	.	g20094
pycn_heli.0002	AUGUSTUS	gene	72890	89602	1	-	.	g20095
pycn_heli.0002	AUGUSTUS	gene	98184	107370	1	+	.	g20096
pycn_heli.0002	AUGUSTUS	gene	107733	110375	0.95	+	.	g20097
pycn_heli.0002	AUGUSTUS	gene	111295	113198	0.92	+	.	g20098
pycn_heli.0002	AUGUSTUS	gene	118971	141217	1	-	.	g20099
pycn_heli.0002	AUGUSTUS	gene	141268	144708	0.63	-	.	g20100
pycn_heli.0002	AUGUSTUS	gene	154855	225446	1.75	-	.	g20101
pycn_heli.0002	AUGUSTUS	gene	163649	164506	0.63	-	.	g20102
pycn_heli.0002	AUGUSTUS	gene	229477	236718	1	-	.	g20103
pycn_heli.0002	AUGUSTUS	gene	239216	250072	1	+	.	g20104
pycn_heli.0002	AUGUSTUS	gene	264125	276444	1	+	.	g20105
pycn_heli.0002	AUGUSTUS	gene	277332	307723	0.72	-	.	g20106
pycn_heli.0002	AUGUSTUS	gene	312460	328323	1	+	.	g20107
pycn_heli.0002	AUGUSTUS	gene	350512	368106	0.43	+	.	g20108
pycn_heli.0002	AUGUSTUS	gene	391368	418512	0.44	-	.	g20109
pycn_heli.0002	AUGUSTUS	gene	424376	436534	1	+	.	g20110
pycn_heli.0002	AUGUSTUS	gene	458477	493691	2	-	.	g20111
pycn_heli.0002	AUGUSTUS	gene	500076	502602	1	+	.	g20112
pycn_heli.0002	AUGUSTUS	gene	508143	525142	1	-	.	g20113
pycn_heli.0002	AUGUSTUS	gene	539278	540271	0.88	+	.	g20114
pycn_heli.0002	AUGUSTUS	gene	540846	541079	1	+	.	g20115
pycn_heli.0002	AUGUSTUS	gene	571146	571529	1	+	.	g20116
pycn_heli.0002	AUGUSTUS	gene	577735	578577	1	+	.	g20117
pycn_heli.0002	AUGUSTUS	gene	615864	616706	1	+	.	g20118
pycn_heli.0002	AUGUSTUS	gene	624498	625491	0.91	-	.	g20119
pycn_heli.0002	AUGUSTUS	gene	666019	666861	0.75	+	.	g20120
pycn_heli.0002	AUGUSTUS	gene	675444	680287	1	-	.	g20121
pycn_heli.0002	AUGUSTUS	gene	694764	697735	1	-	.	g20122
pycn_heli.0002	AUGUSTUS	gene	722443	732466	1	+	.	g20123
pycn_heli.0002	AUGUSTUS	gene	732752	747368	0.77	+	.	g20124
pycn_heli.0002	AUGUSTUS	gene	753301	765150	1.84	-	.	g20125
pycn_heli.0002	AUGUSTUS	gene	769981	770298	0.5	-	.	g20126
pycn_heli.0002	AUGUSTUS	gene	770447	775205	0.54	-	.	g20127
pycn_heli.0002	AUGUSTUS	gene	787177	792473	1	+	.	g20128
pycn_heli.0002	AUGUSTUS	gene	801212	804679	1	-	.	g20129
pycn_heli.0002	AUGUSTUS	gene	811833	815912	0.99	+	.	g20130
pycn_heli.0002	AUGUSTUS	gene	822079	826023	1	+	.	g20131
pycn_heli.0002	AUGUSTUS	gene	828538	845158	1	+	.	g20132
pycn_heli.0002	AUGUSTUS	gene	854564	859618	1	+	.	g20133
pycn_heli.0002	AUGUSTUS	gene	864060	876633	0.49	+	.	g20134
pycn_heli.0002	AUGUSTUS	gene	888871	889149	0.89	-	.	g20135
pycn_heli.0002	AUGUSTUS	gene	889722	937406	0.91	+	.	g20136
pycn_heli.0002	AUGUSTUS	gene	982606	983970	1	+	.	g20137
pycn_heli.0002	AUGUSTUS	gene	1022428	1025867	0.89	+	.	g20138
pycn_heli.0002	AUGUSTUS	gene	1026020	1027561	0.89	+	.	g20139
pycn_heli.0002	AUGUSTUS	gene	1035045	1037185	0.91	+	.	g20140
pycn_heli.0002	AUGUSTUS	gene	1042256	1049747	0.44	+	.	g20141
pycn_heli.0002	AUGUSTUS	gene	1072626	1086367	1	-	.	g20142
pycn_heli.0002	AUGUSTUS	gene	1100787	1132017	0.64	+	.	g20143
pycn_heli.0002	AUGUSTUS	gene	1141076	1178174	0.39	+	.	g20144
pycn_heli.0002	AUGUSTUS	gene	1189532	1228256	0.34	+	.	g20145
pycn_heli.0002	AUGUSTUS	gene	1232062	1247169	1	+	.	g20146
pycn_heli.0002	AUGUSTUS	gene	1249683	1287963	0.24	-	.	g20147
pycn_heli.0002	AUGUSTUS	gene	1314844	1362440	0.96	+	.	g20148
pycn_heli.0002	AUGUSTUS	gene	1362487	1365149	1	+	.	g20149
pycn_heli.0002	AUGUSTUS	gene	1373766	1454691	1.56	+	.	g20150
pycn_heli.0002	AUGUSTUS	gene	1471940	1487874	1	-	.	g20151
pycn_heli.0002	AUGUSTUS	gene	1492650	1493162	0.89	-	.	g20152
pycn_heli.0002	AUGUSTUS	gene	1511910	1517515	1	-	.	g20153
pycn_heli.0002	AUGUSTUS	gene	1552903	1555292	0.93	+	.	g20154
pycn_heli.0002	AUGUSTUS	gene	1581822	1582751	0.88	-	.	g20155
pycn_heli.0002	AUGUSTUS	gene	1582876	1584623	1.63	-	.	g20156
pycn_heli.0002	AUGUSTUS	gene	1606074	1625567	1	+	.	g20157
pycn_heli.0002	AUGUSTUS	gene	1635322	1636095	1	+	.	g20158
pycn_heli.0002	AUGUSTUS	gene	1647163	1647933	1	+	.	g20159
pycn_heli.0002	AUGUSTUS	gene	1649471	1676213	1	-	.	g20160
pycn_heli.0002	AUGUSTUS	gene	1686051	1691853	1	-	.	g20161
pycn_heli.0002	AUGUSTUS	gene	1694731	1694988	0.64	-	.	g20162
pycn_heli.0002	AUGUSTUS	gene	1734869	1736611	0.39	-	.	g20163
pycn_heli.0002	AUGUSTUS	gene	1739468	1742171	0.47	+	.	g20164
pycn_heli.0002	AUGUSTUS	gene	1742615	1744529	1	+	.	g20165
pycn_heli.0002	AUGUSTUS	gene	1847649	1848446	1	-	.	g20166
pycn_heli.0002	AUGUSTUS	gene	1848616	1849320	1.94	-	.	g20167
pycn_heli.0002	AUGUSTUS	gene	1849431	1849871	0.86	-	.	g20168
pycn_heli.0002	AUGUSTUS	gene	1879937	1896141	1	+	.	g20169
pycn_heli.0002	AUGUSTUS	gene	1898257	1907258	0.48	+	.	g20170
pycn_heli.0002	AUGUSTUS	gene	1922580	2017990	1.13	-	.	g20171
pycn_heli.0002	AUGUSTUS	gene	2024608	2040159	1	+	.	g20172
pycn_heli.0002	AUGUSTUS	gene	2050601	2093688	1	-	.	g20173
pycn_heli.0002	AUGUSTUS	gene	2073934	2075897	1	+	.	g20174
pycn_heli.0002	AUGUSTUS	gene	2095125	2100113	0.99	+	.	g20175
pycn_heli.0002	AUGUSTUS	gene	2104002	2109871	0.4	-	.	g20176
pycn_heli.0002	AUGUSTUS	gene	2110229	2113723	1	+	.	g20177
pycn_heli.0002	AUGUSTUS	gene	2118421	2131207	1	-	.	g20178
pycn_heli.0002	AUGUSTUS	gene	2134119	2162698	0.68	+	.	g20179
pycn_heli.0002	AUGUSTUS	gene	2181060	2191039	1	-	.	g20180
pycn_heli.0002	AUGUSTUS	gene	2198995	2213328	0.88	+	.	g20181
pycn_heli.0002	AUGUSTUS	gene	2228736	2235938	0.48	-	.	g20182
pycn_heli.0002	AUGUSTUS	gene	2238514	2301819	3.8	-	.	g20183
pycn_heli.0002	AUGUSTUS	gene	2332242	2342258	0.35	-	.	g20184
pycn_heli.0002	AUGUSTUS	gene	2345720	2353614	0.9	+	.	g20185
pycn_heli.0002	AUGUSTUS	gene	2366230	2387851	0.26	-	.	g20186
pycn_heli.0002	AUGUSTUS	gene	2398274	2430996	1.48	+	.	g20187
pycn_heli.0002	AUGUSTUS	gene	2438737	2459314	0.79	+	.	g20188
pycn_heli.0002	AUGUSTUS	gene	2465324	2468639	0.89	+	.	g20189
pycn_heli.0002	AUGUSTUS	gene	2471083	2499678	0.54	+	.	g20190
pycn_heli.0002	AUGUSTUS	gene	2499738	2515902	0.89	+	.	g20191
pycn_heli.0002	AUGUSTUS	gene	2526108	2539338	0.99	-	.	g20192
pycn_heli.0002	AUGUSTUS	gene	2539661	2540284	1	+	.	g20193
pycn_heli.0002	AUGUSTUS	gene	2543059	2543865	0.34	-	.	g20194
pycn_heli.0002	AUGUSTUS	gene	2548476	2551239	1	-	.	g20195
pycn_heli.0002	AUGUSTUS	gene	2567338	2576879	1	-	.	g20196
pycn_heli.0002	AUGUSTUS	gene	2577127	2597149	0.67	+	.	g20197
pycn_heli.0002	AUGUSTUS	gene	2600006	2613438	1	-	.	g20198
pycn_heli.0002	AUGUSTUS	gene	2619012	2628073	1	-	.	g20199
pycn_heli.0002	AUGUSTUS	gene	2632322	2637508	1	+	.	g20200
pycn_heli.0002	AUGUSTUS	gene	2646614	2664387	1	-	.	g20201
pycn_heli.0002	AUGUSTUS	gene	2670295	2686112	0.59	-	.	g20202
pycn_heli.0002	AUGUSTUS	gene	2692960	2699333	0.79	-	.	g20203
pycn_heli.0002	AUGUSTUS	gene	2704826	2722626	1	-	.	g20204
pycn_heli.0002	AUGUSTUS	gene	2723081	2727294	1	+	.	g20205
pycn_heli.0002	AUGUSTUS	gene	2735950	2736249	0.92	+	.	g20206
pycn_heli.0002	AUGUSTUS	gene	2748156	2759245	0.9	+	.	g20207
pycn_heli.0002	AUGUSTUS	gene	2760264	2761221	0.92	+	.	g20208
pycn_heli.0002	AUGUSTUS	gene	2770566	2775633	1	+	.	g20209
pycn_heli.0002	AUGUSTUS	gene	2775675	2777321	1	+	.	g20210
pycn_heli.0002	AUGUSTUS	gene	2781602	2787170	1	+	.	g20211
pycn_heli.0002	AUGUSTUS	gene	2787190	2788581	0.67	+	.	g20212
pycn_heli.0002	AUGUSTUS	gene	2789102	2789401	0.41	+	.	g20213
pycn_heli.0002	AUGUSTUS	gene	2789424	2790275	0.43	+	.	g20214
pycn_heli.0002	AUGUSTUS	gene	2790562	2790882	0.79	+	.	g20215
pycn_heli.0002	AUGUSTUS	gene	2790987	2792621	1	+	.	g20216
pycn_heli.0002	AUGUSTUS	gene	2792708	2794023	1	+	.	g20217
pycn_heli.0002	AUGUSTUS	gene	2800319	2809150	1	-	.	g20218
pycn_heli.0002	AUGUSTUS	gene	2822207	2840026	0.85	+	.	g20219
pycn_heli.0002	AUGUSTUS	gene	2840100	2844645	0.75	+	.	g20220
pycn_heli.0002	AUGUSTUS	gene	2889427	2889660	0.87	+	.	g20221
pycn_heli.0002	AUGUSTUS	gene	2916827	2918611	0.99	+	.	g20222
pycn_heli.0002	AUGUSTUS	gene	2926340	2929462	0.96	-	.	g20223
pycn_heli.0002	AUGUSTUS	gene	2936104	2936430	0.96	-	.	g20224
pycn_heli.0002	AUGUSTUS	gene	2936510	2961757	0.39	-	.	g20225
pycn_heli.0002	AUGUSTUS	gene	2965000	2981771	1	+	.	g20226
pycn_heli.0002	AUGUSTUS	gene	2986571	2998510	1	-	.	g20227
pycn_heli.0002	AUGUSTUS	gene	3015346	3028504	0.87	+	.	g20228
pycn_heli.0002	AUGUSTUS	gene	3031196	3039784	1	-	.	g20229
pycn_heli.0002	AUGUSTUS	gene	3048359	3049060	1	-	.	g20230
pycn_heli.0002	AUGUSTUS	gene	3052062	3053042	0.9	-	.	g20231
pycn_heli.0002	AUGUSTUS	gene	3059121	3059999	0.99	-	.	g20232
pycn_heli.0002	AUGUSTUS	gene	3063759	3086672	0.1	+	.	g20233
pycn_heli.0002	AUGUSTUS	gene	3090286	3091434	1	-	.	g20234
pycn_heli.0002	AUGUSTUS	gene	3100499	3101518	1	-	.	g20235
pycn_heli.0002	AUGUSTUS	gene	3108481	3109621	1	+	.	g20236
pycn_heli.0002	AUGUSTUS	gene	3112823	3130367	0.64	-	.	g20237
pycn_heli.0002	AUGUSTUS	gene	3152566	3154160	0.82	-	.	g20238
pycn_heli.0002	AUGUSTUS	gene	3154199	3157007	0.97	-	.	g20239
pycn_heli.0002	AUGUSTUS	gene	3162875	3163423	0.54	+	.	g20240
pycn_heli.0002	AUGUSTUS	gene	3163486	3163770	0.4	+	.	g20241
pycn_heli.0002	AUGUSTUS	gene	3169274	3178333	0.96	+	.	g20242
pycn_heli.0002	AUGUSTUS	gene	3203817	3229727	0.19	+	.	g20243
pycn_heli.0002	AUGUSTUS	gene	3238574	3253954	0.27	-	.	g20244
pycn_heli.0002	AUGUSTUS	gene	3282768	3308710	0.14	+	.	g20245
pycn_heli.0002	AUGUSTUS	gene	3308752	3431251	2.85	+	.	g20246
pycn_heli.0002	AUGUSTUS	gene	3454872	3455459	0.93	+	.	g20247
pycn_heli.0002	AUGUSTUS	gene	3463748	3464470	0.5	+	.	g20248
pycn_heli.0002	AUGUSTUS	gene	3481046	3522654	0.63	-	.	g20249
pycn_heli.0002	AUGUSTUS	gene	3542563	3547724	0.5	-	.	g20250
pycn_heli.0002	AUGUSTUS	gene	3609012	3701547	0.94	+	.	g20251
pycn_heli.0002	AUGUSTUS	gene	3715922	3742031	1	-	.	g20252
pycn_heli.0002	AUGUSTUS	gene	3748438	3753748	0.93	+	.	g20253
pycn_heli.0002	AUGUSTUS	gene	3753877	3759446	0.88	+	.	g20254
pycn_heli.0002	AUGUSTUS	gene	3765700	3766032	1	+	.	g20255
pycn_heli.0002	AUGUSTUS	gene	3771622	3790732	0.7	+	.	g20256
pycn_heli.0002	AUGUSTUS	gene	3790891	3838832	0.66	+	.	g20257
pycn_heli.0002	AUGUSTUS	gene	3843595	3853758	1	+	.	g20258
pycn_heli.0002	AUGUSTUS	gene	3862001	3864846	0.48	+	.	g20259
pycn_heli.0002	AUGUSTUS	gene	3875773	3877913	1	+	.	g20260
pycn_heli.0002	AUGUSTUS	gene	3890494	3890883	0.84	-	.	g20261
pycn_heli.0002	AUGUSTUS	gene	3892760	3901604	0.99	+	.	g20262
pycn_heli.0002	AUGUSTUS	gene	3907486	3946635	1	-	.	g20263
pycn_heli.0002	AUGUSTUS	gene	3952922	3953266	0.96	-	.	g20264
pycn_heli.0002	AUGUSTUS	gene	4051428	4069513	0.98	+	.	g20265
pycn_heli.0002	AUGUSTUS	gene	4081397	4083552	0.96	+	.	g20266
pycn_heli.0002	AUGUSTUS	gene	4088019	4094049	0.97	-	.	g20267
pycn_heli.0002	AUGUSTUS	gene	4098732	4120964	1.94	+	.	g20268
pycn_heli.0002	AUGUSTUS	gene	4126614	4151577	0.32	-	.	g20269
pycn_heli.0002	AUGUSTUS	gene	4152290	4202073	0.22	+	.	g20270
pycn_heli.0002	AUGUSTUS	gene	4210300	4212823	1	+	.	g20271
pycn_heli.0002	AUGUSTUS	gene	4227360	4295249	0.03	-	.	g20272
pycn_heli.0002	AUGUSTUS	gene	4304870	4322419	1	+	.	g20273
pycn_heli.0002	AUGUSTUS	gene	4329347	4369321	0.4	+	.	g20274
pycn_heli.0002	AUGUSTUS	gene	4390370	4391533	1	+	.	g20275
pycn_heli.0002	AUGUSTUS	gene	4393106	4395582	1	+	.	g20276
pycn_heli.0002	AUGUSTUS	gene	4408473	4408793	0.94	+	.	g20277
pycn_heli.0002	AUGUSTUS	gene	4421818	4427341	0.66	+	.	g20278
pycn_heli.0002	AUGUSTUS	gene	4437147	4438460	1	+	.	g20279
pycn_heli.0002	AUGUSTUS	gene	4445234	4446485	0.93	+	.	g20280
pycn_heli.0002	AUGUSTUS	gene	4451807	4493002	1	+	.	g20281
pycn_heli.0002	AUGUSTUS	gene	4507523	4508704	0.98	+	.	g20282
pycn_heli.0002	AUGUSTUS	gene	4512204	4516924	1	+	.	g20283
pycn_heli.0002	AUGUSTUS	gene	4517049	4519120	1	+	.	g20284
pycn_heli.0002	AUGUSTUS	gene	4534430	4540377	1	+	.	g20285
pycn_heli.0002	AUGUSTUS	gene	4545452	4546402	1	+	.	g20286
pycn_heli.0002	AUGUSTUS	gene	4556163	4568363	0.5	+	.	g20287
pycn_heli.0002	AUGUSTUS	gene	4577001	4580722	0.47	+	.	g20288
pycn_heli.0002	AUGUSTUS	gene	4584420	4591651	1	+	.	g20289
pycn_heli.0002	AUGUSTUS	gene	4593899	4612433	0.86	+	.	g20290
pycn_heli.0002	AUGUSTUS	gene	4620301	4623513	1	+	.	g20291
pycn_heli.0002	AUGUSTUS	gene	4626399	4626707	1	+	.	g20292
pycn_heli.0002	AUGUSTUS	gene	4626873	4627722	0.57	-	.	g20293
pycn_heli.0002	AUGUSTUS	gene	4632878	4638756	1	-	.	g20294
pycn_heli.0002	AUGUSTUS	gene	4666868	4677679	1	-	.	g20295
pycn_heli.0002	AUGUSTUS	gene	4698198	4701746	0.93	-	.	g20296
pycn_heli.0002	AUGUSTUS	gene	4710770	4718742	1	-	.	g20297
pycn_heli.0002	AUGUSTUS	gene	4727580	4748149	0.39	+	.	g20298
pycn_heli.0002	AUGUSTUS	gene	4754648	4782978	1	+	.	g20299
pycn_heli.0002	AUGUSTUS	gene	4790727	4818265	0.82	+	.	g20300
pycn_heli.0002	AUGUSTUS	gene	4822696	4900312	0.33	+	.	g20301
pycn_heli.0002	AUGUSTUS	gene	4914151	4922058	1.4	-	.	g20302
pycn_heli.0002	AUGUSTUS	gene	4922165	4930821	0.59	+	.	g20303
pycn_heli.0002	AUGUSTUS	gene	4931322	4931870	0.62	+	.	g20304
pycn_heli.0002	AUGUSTUS	gene	4935709	4947598	0.41	+	.	g20305
pycn_heli.0002	AUGUSTUS	gene	4953855	4973008	0.34	+	.	g20306
pycn_heli.0002	AUGUSTUS	gene	4980146	4991185	0.74	+	.	g20307
pycn_heli.0002	AUGUSTUS	gene	4991697	5021795	0.45	+	.	g20308
pycn_heli.0002	AUGUSTUS	gene	5029196	5048281	2	-	.	g20309
pycn_heli.0002	AUGUSTUS	gene	5056426	5163321	0.24	+	.	g20310
pycn_heli.0002	AUGUSTUS	gene	5166509	5179115	0.63	+	.	g20311
pycn_heli.0002	AUGUSTUS	gene	5189308	5195884	1	+	.	g20312
pycn_heli.0002	AUGUSTUS	gene	5197384	5205168	0.77	+	.	g20313
pycn_heli.0002	AUGUSTUS	gene	5211490	5223161	1	-	.	g20314
pycn_heli.0002	AUGUSTUS	gene	5228959	5249223	0.35	+	.	g20315
pycn_heli.0002	AUGUSTUS	gene	5254384	5255736	1	-	.	g20316
pycn_heli.0002	AUGUSTUS	gene	5260375	5270659	0.49	+	.	g20317
pycn_heli.0002	AUGUSTUS	gene	5285911	5298415	0.99	+	.	g20318
pycn_heli.0002	AUGUSTUS	gene	5304667	5351399	0.99	-	.	g20319
pycn_heli.0002	AUGUSTUS	gene	5370089	5391638	1.55	-	.	g20320
pycn_heli.0002	AUGUSTUS	gene	5400239	5431130	0.28	-	.	g20321
pycn_heli.0002	AUGUSTUS	gene	5439008	5457393	1	-	.	g20322
pycn_heli.0002	AUGUSTUS	gene	5470353	5495314	1	-	.	g20323
pycn_heli.0002	AUGUSTUS	gene	5504013	5508560	0.12	-	.	g20324
pycn_heli.0002	AUGUSTUS	gene	5522361	5532642	0.6	-	.	g20325
pycn_heli.0002	AUGUSTUS	gene	5534332	5548807	1	+	.	g20326
pycn_heli.0002	AUGUSTUS	gene	5555341	5557822	1	-	.	g20327
pycn_heli.0002	AUGUSTUS	gene	5559098	5565896	1	+	.	g20328
pycn_heli.0002	AUGUSTUS	gene	5574773	5577085	0.32	-	.	g20329
pycn_heli.0002	AUGUSTUS	gene	5577143	5623095	1	-	.	g20330
pycn_heli.0002	AUGUSTUS	gene	5629483	5646586	0.58	-	.	g20331
pycn_heli.0002	AUGUSTUS	gene	5646685	5731104	2	-	.	g20332
pycn_heli.0002	AUGUSTUS	gene	5679509	5679781	0.9	+	.	g20333
pycn_heli.0002	AUGUSTUS	gene	5739428	5762259	0.86	+	.	g20334
pycn_heli.0002	AUGUSTUS	gene	5762281	5778036	0.99	+	.	g20335
pycn_heli.0002	AUGUSTUS	gene	5779754	5780122	1	+	.	g20336
pycn_heli.0002	AUGUSTUS	gene	5785438	5789852	1	-	.	g20337
pycn_heli.0002	AUGUSTUS	gene	5795165	5850973	0.52	+	.	g20338
pycn_heli.0002	AUGUSTUS	gene	5852652	5858447	0.64	+	.	g20339
pycn_heli.0002	AUGUSTUS	gene	5858660	5859049	0.5	+	.	g20340
pycn_heli.0002	AUGUSTUS	gene	5859164	5870082	0.61	+	.	g20341
pycn_heli.0002	AUGUSTUS	gene	5870126	5873886	1	+	.	g20342
pycn_heli.0002	AUGUSTUS	gene	5881400	5895756	0.22	+	.	g20343
pycn_heli.0002	AUGUSTUS	gene	5905429	5919215	0.93	+	.	g20344
pycn_heli.0002	AUGUSTUS	gene	5919269	5920153	0.87	+	.	g20345
pycn_heli.0002	AUGUSTUS	gene	5928359	5962467	0.94	+	.	g20346
pycn_heli.0002	AUGUSTUS	gene	5962601	5963635	0.84	+	.	g20347
pycn_heli.0002	AUGUSTUS	gene	5971451	6001580	0.96	+	.	g20348
pycn_heli.0002	AUGUSTUS	gene	6001688	6002014	1	+	.	g20349
pycn_heli.0002	AUGUSTUS	gene	6011043	6021224	1	-	.	g20350
pycn_heli.0002	AUGUSTUS	gene	6021940	6049503	0.3	+	.	g20351
pycn_heli.0002	AUGUSTUS	gene	6049530	6077703	1	+	.	g20352
pycn_heli.0002	AUGUSTUS	gene	6077877	6083220	0.57	+	.	g20353
pycn_heli.0002	AUGUSTUS	gene	6088011	6100522	0.99	-	.	g20354
pycn_heli.0002	AUGUSTUS	gene	6101832	6104798	1	+	.	g20355
pycn_heli.0002	AUGUSTUS	gene	6107989	6117312	1	-	.	g20356
pycn_heli.0002	AUGUSTUS	gene	6117509	6120241	1	+	.	g20357
pycn_heli.0002	AUGUSTUS	gene	6120634	6129159	1	+	.	g20358
pycn_heli.0002	AUGUSTUS	gene	6134738	6146698	1	-	.	g20359
pycn_heli.0002	AUGUSTUS	gene	6148613	6156291	0.42	+	.	g20360
pycn_heli.0002	AUGUSTUS	gene	6156330	6164926	1	+	.	g20361
pycn_heli.0002	AUGUSTUS	gene	6221501	6226647	0.67	+	.	g20362
pycn_heli.0002	AUGUSTUS	gene	6230460	6251157	0.18	+	.	g20363
pycn_heli.0002	AUGUSTUS	gene	6251177	6265166	1	+	.	g20364
pycn_heli.0002	AUGUSTUS	gene	6272722	6274748	0.98	+	.	g20365
pycn_heli.0002	AUGUSTUS	gene	6284433	6284654	0.77	-	.	g20366
pycn_heli.0002	AUGUSTUS	gene	6284526	6285348	0.87	+	.	g20367
pycn_heli.0002	AUGUSTUS	gene	6291211	6292951	0.95	+	.	g20368
pycn_heli.0002	AUGUSTUS	gene	6294503	6296300	0.95	+	.	g20369
pycn_heli.0002	AUGUSTUS	gene	6305121	6323263	1	+	.	g20370
pycn_heli.0002	AUGUSTUS	gene	6336839	6337600	0.97	-	.	g20371
pycn_heli.0002	AUGUSTUS	gene	6342748	6351005	0.93	-	.	g20372
pycn_heli.0002	AUGUSTUS	gene	6351082	6367413	1	-	.	g20373
pycn_heli.0002	AUGUSTUS	gene	6372328	6385091	0.62	+	.	g20374
pycn_heli.0002	AUGUSTUS	gene	6385160	6388555	0.81	+	.	g20375
pycn_heli.0002	AUGUSTUS	gene	6395503	6396129	1	+	.	g20376
pycn_heli.0002	AUGUSTUS	gene	6397905	6406263	1	-	.	g20377
pycn_heli.0002	AUGUSTUS	gene	6411447	6412667	0.85	+	.	g20378
pycn_heli.0002	AUGUSTUS	gene	6420337	6434868	0.43	+	.	g20379
pycn_heli.0002	AUGUSTUS	gene	6434919	6447559	1	+	.	g20380
pycn_heli.0002	AUGUSTUS	gene	6453880	6456052	0.77	+	.	g20381
pycn_heli.0002	AUGUSTUS	gene	6456726	6457025	0.99	+	.	g20382
pycn_heli.0002	AUGUSTUS	gene	6458452	6458715	0.95	-	.	g20383
pycn_heli.0002	AUGUSTUS	gene	6461923	6468307	0.92	-	.	g20384
pycn_heli.0002	AUGUSTUS	gene	6469731	6476804	0.36	+	.	g20385
pycn_heli.0002	AUGUSTUS	gene	6509193	6512047	0.78	+	.	g20386
pycn_heli.0002	AUGUSTUS	gene	6515745	6518146	1	-	.	g20387
pycn_heli.0002	AUGUSTUS	gene	6522259	6530113	1	+	.	g20388
pycn_heli.0002	AUGUSTUS	gene	6535428	6544165	1	-	.	g20389
pycn_heli.0002	AUGUSTUS	gene	6547376	6551710	0.77	-	.	g20390
pycn_heli.0002	AUGUSTUS	gene	6552807	6555682	0.74	-	.	g20391
pycn_heli.0002	AUGUSTUS	gene	6556276	6556830	1	-	.	g20392
